33.56,26.17,61.2,18.89,6.05,97.54,92.38,78.29,35.26,23.4,11.19,39.64,58.0,25.77,97.79,7.44,61.05,22.17,19.42,16.15,47.94,66.04,67.38,37.76,97.05
73.59,2.95,90.26,75.52,87.55,99.96,61.29,82.83,13.11,33.67,18.06,57.55,64.72,25.79,35.0,17.78,17.32,76.74,20.02,75.44,23.03,59.9,66.41,50.58,4.84
80.07,59.8,88.83,78.92,80.13,55.3,39.37,45.94,91.81,68.91,13.3,95.12,34.99,36.81,28.65,9.75,11.07,14.09,68.68,71.5,5.79,45.76,25.01,86.78,14.89
36.15,5.74,99.81,79.69,35.99,63.04,77.82,22.13,32.67,50.27,83.98,29.0,62.9,11.65,92.19,7.79,58.69,52.15,71.22,97.98,60.72,20.39,24.57,50.89,60.68
94.01,22.81,81.55,12.74,74.65,77.69,48.5,1.63,88.82,83.58,38.7,88.13,43.12,1.22,79.28,64.89,35.38,62.86,87.71,92.78,30.87,60.62,59.85,43.25,81.75
35.44,16.56,51.06,78.27,45.77,31.73,7.67,53.38,76.07,77.47,23.76,71.85,71.8,55.59,39.18,54.5,46.0,94.81,2.82,43.53,35.35,41.77,17.2,20.14,74.84
94.31,1.42,96.21,3.62,97.06,77.99,80.5,4.2,42.47,78.11,76.3,17.89,10.66,45.14,67.43,43.45,70.05,13.65,60.79,88.35,30.71,16.04,22.89,76.51,22.82
70.65,44.18,22.63,96.52,15.69,26.47,67.17,47.28,62.73,77.5,86.08,88.85,66.62,5.59,50.74,53.11,4.63,71.15,25.68,2.49,75.05,84.6,39.0,54.21,19.52
32.28,43.58,24.88,76.0,70.75,82.91,43.93,44.75,63.39,31.6,81.64,33.18,28.06,14.22,4.09,37.01,54.05,27.26,16.53,48.01,49.52,98.91,76.0,87.67,74.82
30.82,64.38,49.83,4.4,76.1,12.33,51.59,91.43,77.29,13.95,46.61,2.79,5.6,34.53,1.36,92.67,91.52,92.61,23.52,79.12,37.35,2.14,33.43,55.53,14.43
10.21,79.65,32.82,56.06,73.53,36.43,28.33,95.45,78.82,77.2,59.55,71.74,28.08,17.64,62.69,62.26,80.8,99.24,19.41,57.3,4.58,9.15,7.9,46.59,45.72
12.25,41.87,35.52,75.47,13.64,88.14,2.4,70.37,60.32,40.7,6.94,21.11,66.51,18.44,41.86,94.56,84.02,47.62,80.5,98.24,65.69,97.86,30.87,26.69,80.02
19.76,75.85,48.65,19.44,97.08,74.42,86.45,27.47,3.94,48.57,5.84,43.29,50.83,28.98,37.81,77.96,44.89,78.22,88.04,3.85,9.85,84.11,1.34,6.64,95.0
29.45,22.97,40.58,53.09,31.51,69.17,28.98,95.61,5.03,2.18,28.97,75.62,1.82,28.01,22.79,39.15,41.66,70.41,75.75,33.85,13.9,28.2,84.91,61.38,9.69
11.01,18.69,34.48,1.58,76.81,81.09,31.21,99.2,84.06,47.16,10.25,46.08,4.05,88.23,30.7,92.02,85.21,35.0,87.56,92.91,16.18,40.96,80.78,69.96,11.64
1.93,72.79,47.6,56.34,39.5,35.59,16.46,30.63,81.89,5.57,96.21,36.05,7.25,76.4,17.17,5.43,82.02,75.93,76.93,8.48,38.97,96.51,11.18,47.41,25.05
92.18,46.78,64.65,35.3,80.19,25.62,52.19,99.6,93.98,34.96,15.52,87.53,17.96,61.78,6.59,71.75,32.15,53.57,99.51,46.08,81.24,93.26,13.25,16.97,43.38
59.25,4.72,97.94,67.36,15.21,32.28,81.23,11.9,80.55,84.95,79.91,69.55,81.17,11.08,29.76,45.37,1.17,72.16,53.1,75.52,66.17,25.77,28.28,36.18,4.51
58.98,88.27,60.39,93.4,13.65,52.35,93.1,27.53,10.43,68.62,39.18,27.92,16.44,54.24,97.13,41.18,9.1,25.3,17.41,85.99,20.87,46.87,87.66,55.39,45.38
89.06,6.01,86.5,87.33,54.08,24.02,70.78,15.91,1.02,82.21,49.92,85.46,3.57,47.15,37.27,32.89,51.7,37.41,70.9,68.67,83.27,64.23,58.82,86.88,9.03
70.38,50.0,95.79,17.9,4.13,92.94,88.25,8.9,50.76,47.03,38.8,6.38,70.91,12.01,54.1,3.43,75.12,60.7,76.19,24.58,24.19,99.23,76.16,34.22,71.01
12.44,54.32,76.17,82.32,65.48,88.57,62.17,48.73,24.13,89.26,39.98,23.42,11.52,67.91,87.8,53.58,25.72,31.13,50.14,74.31,13.69,33.74,93.29,1.64,62.89
29.2,98.42,13.66,62.08,32.42,2.04,1.53,50.18,38.08,93.48,30.81,5.8,93.49,73.63,32.0,61.12,46.53,58.44,96.08,93.48,64.29,64.24,26.32,18.05,87.74
86.45,85.93,30.84,48.0,2.95,28.02,25.22,26.95,70.7,86.63,72.76,36.28,79.38,35.28,63.5,48.03,22.69,82.58,23.45,68.48,75.48,53.06,63.57,83.68,73.39
52.09,1.01,87.67,63.17,3.42,80.67,16.34,90.68,6.21,89.68,63.04,54.78,41.14,32.8,89.05,34.42,37.8,86.12,65.77,72.61,79.34,8.13,95.59,76.26,45.2
5.89,18.21,79.38,42.25,3.28,62.52,32.55,7.92,71.39,83.12,81.75,92.52,31.86,9.83,91.29,29.23,25.34,93.97,38.26,56.94,14.71,56.87,48.97,9.31,7.5
60.41,47.08,77.49,32.85,1.47,72.83,74.8,52.68,29.15,32.59,42.82,48.03,93.85,28.45,69.02,76.49,72.96,37.42,80.96,65.61,47.02,7.23,76.55,70.48,73.5
62.41,4.47,22.68,80.89,3.98,16.49,68.57,36.29,96.36,20.87,75.97,81.6,80.62,68.11,16.5,32.52,22.73,84.27,93.65,61.25,89.61,9.87,72.44,32.95,66.57
10.24,44.11,99.57,91.37,5.92,79.67,4.16,90.74,39.04,43.47,83.6,16.57,11.73,59.71,20.02,50.67,96.52,35.07,53.06,74.17,46.35,91.53,53.71,64.31,46.34
39.52,85.82,97.83,74.21,95.09,92.87,7.32,81.82,51.85,68.3,93.57,23.07,35.03,99.88,61.98,64.78,77.4,79.43,92.24,84.14,71.1,26.91,55.85,19.4,81.99
68.9,16.24,84.24,63.92,47.91,18.59,70.93,62.78,42.01,55.46,4.52,88.63,39.89,15.33,77.46,80.79,28.1,80.85,96.26,72.29,65.53,83.45,59.39,28.64,28.94
48.91,15.71,93.6,9.01,2.06,27.83,67.22,89.11,50.97,24.97,40.67,8.17,98.41,73.99,93.03,60.89,94.88,60.9,71.67,38.45,74.81,41.42,76.26,59.95,35.54
59.34,8.52,69.97,36.96,18.44,99.36,68.58,88.47,14.54,92.98,75.6,32.98,68.36,28.43,50.23,55.14,48.51,17.37,20.17,78.66,16.37,12.48,28.61,99.58,62.6
31.38,13.99,39.93,42.07,65.11,76.25,45.46,7.66,10.51,96.1,1.29,89.92,47.67,65.99,3.68,45.85,86.02,71.96,24.1,98.84,96.88,42.18,46.15,3.39,7.45
85.72,72.52,5.6,33.86,92.24,82.61,25.41,56.72,24.78,25.64,69.65,45.8,12.97,98.67,84.39,20.82,45.11,44.15,43.59,4.7,3.54,78.3,66.25,43.6,43.31
99.73,34.92,69.91,17.66,32.04,15.71,54.91,17.67,65.73,41.91,65.38,1.53,19.19,23.12,25.38,28.92,61.08,66.67,57.23,90.12,87.49,62.51,86.37,48.92,29.46
8.88,41.3,9.04,48.37,88.53,66.37,42.83,25.81,22.28,79.24,77.78,9.69,65.27,51.8,23.39,63.23,23.65,77.02,23.86,10.46,59.81,64.22,14.94,51.24,42.02
35.37,12.78,36.59,5.99,42.58,5.22,22.29,97.22,8.71,25.93,54.42,26.83,96.31,76.16,90.7,96.36,65.62,46.05,75.76,74.28,75.18,21.01,75.16,57.71,97.24
31.2,69.78,61.62,75.91,4.08,40.58,53.63,22.62,22.5,48.91,29.55,80.39,30.85,74.19,74.32,88.68,12.98,58.16,20.09,86.91,52.76,39.23,46.27,71.57,96.08
59.97,75.31,94.99,17.76,94.71,33.84,47.3,52.38,18.98,77.35,18.84,27.32,18.78,94.45,26.52,85.62,53.7,70.64,99.59,89.21,47.51,8.54,58.52,8.93,51.42
67.31,90.38,18.2,29.8,20.09,35.19,37.03,73.25,42.0,97.54,99.68,95.03,76.66,68.82,23.77,46.34,60.88,11.54,16.69,39.69,59.9,49.38,21.25,41.04,78.39
95.23,48.46,33.85,49.85,26.57,88.62,70.74,11.85,73.56,51.39,50.88,28.42,33.4,11.73,47.98,2.56,14.7,98.37,95.09,8.33,13.5,60.74,18.04,5.77,44.52
52.99,31.53,76.51,7.0,28.66,89.04,33.16,14.82,29.69,72.18,98.36,93.27,8.31,2.75,8.53,39.1,54.27,28.91,96.02,40.33,35.74,16.48,97.12,47.82,69.42
19.12,69.14,56.51,7.02,51.08,76.39,11.07,66.8,8.96,42.92,25.84,17.58,83.35,48.5,65.36,67.44,65.08,45.48,37.68,1.96,56.63,8.03,73.35,3.44,95.48
37.89,11.11,10.39,46.11,98.73,53.2,1.21,36.13,58.15,76.03,93.8,60.3,73.96,42.91,13.8,1.39,48.32,18.18,38.37,97.1,90.49,24.89,58.71,81.66,60.74
74.85,16.35,39.55,56.55,64.64,31.14,51.84,87.37,66.77,57.38,24.21,57.0,30.81,83.81,17.2,95.69,33.04,87.31,10.04,67.75,87.64,41.14,80.4,67.93,64.25
50.95,74.36,65.58,41.03,97.17,35.06,49.05,74.28,14.14,38.36,74.26,12.69,25.25,78.81,20.98,21.91,3.53,23.95,81.64,26.79,91.27,19.07,35.45,5.67,40.66
98.51,76.04,17.38,47.43,86.95,65.12,92.67,98.16,74.4,31.89,12.39,24.35,31.64,29.54,12.27,78.79,98.02,20.3,25.94,48.13,5.66,95.47,58.01,62.6,66.29
2.53,57.23,34.18,99.41,41.07,76.08,62.25,3.92,68.81,51.71,63.67,30.77,31.95,77.44,88.33,70.18,32.39,40.72,32.11,75.33,3.07,33.7,97.67,95.84,23.82
57.62,56.88,37.63,1.38,70.88,26.66,75.87,20.5,66.87,61.52,27.93,18.03,17.33,82.07,55.42,50.91,94.17,81.82,76.65,61.48,51.82,41.44,67.59,86.45,5.05
38.32,60.03,69.6,63.58,83.41,63.22,23.95,19.42,49.16,30.74,62.27,50.3,65.92,5.59,28.83,87.45,23.49,70.1,26.37,73.95,83.4,92.58,32.23,8.06,94.51
48.95,5.77,7.25,25.71,35.42,29.83,3.77,4.72,71.22,75.84,72.54,40.32,8.09,44.16,53.29,34.76,63.94,69.93,35.1,82.72,39.46,44.76,68.44,85.76,12.51
42.35,17.52,57.0,49.42,14.02,67.46,97.46,1.21,12.76,66.76,39.9,77.73,14.68,28.65,66.43,60.02,46.97,35.15,8.89,66.38,49.06,95.84,87.5,21.36,19.69
5.71,75.34,17.21,98.6,72.4,46.32,98.55,57.0,31.36,95.2,69.71,65.3,71.8,17.82,98.88,71.15,23.92,16.37,53.54,71.73,88.71,63.6,53.01,62.85,1.72
47.44,91.26,90.65,49.24,27.36,55.07,2.5,23.23,44.05,11.79,11.29,53.54,27.54,76.73,92.5,59.83,11.49,79.18,93.6,94.14,81.17,22.01,81.18,35.04,3.63
15.98,20.42,85.76,61.72,7.62,32.26,73.12,31.45,57.37,79.76,27.93,23.57,64.23,32.83,25.59,28.38,36.63,88.51,77.26,13.58,30.91,77.02,25.87,87.81,5.99
18.4,98.87,99.9,72.67,37.61,36.02,75.96,99.53,99.71,54.55,8.09,45.18,45.89,76.22,31.18,65.22,53.36,96.77,10.98,41.28,57.55,7.52,19.98,13.68,83.88
40.46,72.49,69.09,57.2,70.88,96.27,4.82,66.31,25.76,68.05,71.8,71.28,51.77,44.05,5.94,99.58,83.09,46.78,7.81,17.31,13.14,2.52,65.19,55.34,21.78
10.6,62.66,34.34,75.86,21.39,22.21,7.52,69.27,81.8,64.5,63.29,16.27,45.96,79.34,20.77,95.24,90.77,21.73,82.24,62.98,1.76,3.64,47.78,66.62,29.87
97.37,10.01,42.98,71.96,60.96,63.7,73.49,21.68,40.59,98.35,38.78,13.58,69.15,46.0,45.18,26.71,15.22,89.93,19.34,39.77,27.49,56.54,57.92,90.09,10.08
71.08,60.52,69.99,92.17,71.06,79.26,42.62,18.69,15.3,38.03,99.89,24.31,57.01,96.81,82.77,29.73,13.29,98.6,90.92,97.9,82.64,74.99,96.6,42.71,83.91
40.44,88.12,83.57,77.8,56.12,49.38,25.58,6.6,19.79,33.06,24.95,61.83,68.28,22.49,68.64,3.48,97.3,7.78,49.02,43.08,62.69,70.05,22.13,83.31,42.83
70.96,30.94,20.22,44.98,56.05,36.27,27.52,19.53,35.14,20.36,90.13,87.96,11.4,56.61,95.19,5.42,28.72,18.51,20.55,64.04,23.36,75.64,1.71,53.98,52.78
19.63,98.36,73.5,21.75,55.78,71.43,4.4,39.64,21.49,57.13,99.79,88.27,2.67,29.04,48.15,76.74,12.76,38.79,84.12,1.16,88.54,21.4,91.96,79.03,14.68
19.35,91.26,57.51,71.91,2.71,8.78,38.08,55.69,33.82,57.62,77.7,66.45,18.62,43.49,91.65,61.67,20.91,56.77,87.62,7.3,11.01,56.35,39.1,45.38,79.88
65.65,7.79,11.0,46.21,71.89,30.27,79.3,63.44,72.02,97.9,74.67,65.81,97.14,28.82,4.92,41.54,81.23,67.8,79.92,62.41,3.83,50.06,80.67,33.59,86.46
54.31,18.26,88.32,87.54,99.67,26.4,95.8,97.83,69.99,20.09,69.4,82.33,70.09,12.24,72.42,54.24,94.02,61.49,78.93,80.26,23.71,87.25,78.52,74.27,66.85
70.84,11.31,75.32,4.68,26.43,65.6,71.76,75.76,93.31,3.6,8.04,94.97,25.89,15.9,35.27,6.58,36.5,77.72,25.57,21.67,35.56,58.66,31.68,40.61,77.27
72.38,15.79,35.88,22.58,14.81,93.51,95.88,96.56,82.41,80.9,25.23,30.3,19.61,63.01,49.05,18.09,53.59,92.19,52.92,81.2,29.02,35.68,83.37,4.06,92.78
15.23,35.46,23.41,16.01,27.32,96.7,75.84,22.74,74.0,40.5,31.11,63.0,45.07,64.69,50.0,97.49,49.39,77.01,94.85,21.22,28.54,91.84,10.92,94.95,90.29
52.99,17.76,7.04,16.28,66.68,79.09,52.75,57.77,11.28,93.21,30.45,41.3,35.81,10.91,95.04,67.2,82.49,70.9,36.13,85.71,33.96,42.63,86.49,64.06,97.6
20.55,87.68,89.56,41.8,78.57,86.99,58.08,64.79,26.35,87.35,4.38,93.88,76.27,28.07,90.28,64.29,73.46,66.65,58.81,43.68,96.39,56.38,6.18,69.35,34.67
8.75,76.89,87.65,99.2,3.55,61.34,34.31,59.53,89.41,68.16,2.05,38.61,37.63,58.77,20.89,24.8,80.87,53.37,94.76,43.91,46.12,60.54,60.16,37.0,90.3
92.29,59.73,68.74,82.88,8.51,33.96,71.23,23.01,65.4,65.04,63.11,73.89,99.07,52.82,79.39,22.15,12.22,64.71,57.16,35.63,21.09,65.04,65.2,29.26,24.59
47.07,83.13,22.36,53.61,76.81,63.07,93.42,95.45,42.13,52.16,87.8,57.96,52.49,46.95,94.28,37.43,36.4,67.84,85.38,34.1,24.94,44.68,46.68,12.75,75.56
77.12,90.56,64.33,95.52,53.75,19.07,95.75,34.29,66.39,55.9,61.72,46.77,42.22,90.19,41.06,22.48,4.77,16.29,8.84,71.5,20.61,17.72,96.23,75.78,56.54
86.41,38.42,45.22,97.26,69.05,91.27,66.1,53.77,16.38,94.47,82.9,56.29,4.93,70.74,35.44,88.34,23.24,32.92,51.44,23.83,58.49,96.23,44.36,77.04,17.5
70.52,9.7,93.78,96.47,49.01,6.68,14.23,27.18,60.11,44.04,23.04,44.19,12.93,35.66,21.78,37.42,94.85,32.35,75.55,69.16,80.22,12.6,97.22,51.87,6.23
51.07,63.29,2.09,3.93,84.14,46.48,74.45,18.44,7.91,40.47,13.47,8.29,5.75,79.55,6.3,80.9,53.16,32.59,76.22,70.46,79.0,65.54,17.34,29.94,89.48
58.2,61.96,76.45,77.77,82.57,96.91,12.24,37.6,49.04,2.17,70.67,47.74,16.55,55.04,9.98,26.67,11.06,40.71,58.31,33.7,80.45,83.94,89.06,88.45,82.05
7.19,48.44,14.29,94.78,51.08,50.58,24.29,53.96,31.8,16.65,45.6,64.36,94.13,57.95,44.11,99.97,1.32,70.55,26.04,86.23,14.34,13.64,85.48,43.07,49.86
44.43,40.59,34.76,80.83,67.06,33.08,36.08,3.07,31.95,68.56,28.33,41.86,18.11,48.4,1.5,47.39,37.43,2.08,41.2,47.73,59.76,84.33,90.96,63.48,19.94
40.58,95.09,47.08,82.37,97.46,80.02,22.39,80.83,83.18,41.78,43.96,26.83,21.76,95.6,93.36,53.68,18.59,71.63,3.11,16.03,40.56,51.18,85.93,83.64,12.49
59.06,76.9,56.01,72.5,90.62,52.73,59.96,23.94,38.83,14.15,3.6,68.61,39.35,85.46,58.9,81.94,4.72,15.38,18.65,69.21,78.46,70.76,29.44,74.32,35.86
28.22,30.58,8.59,30.91,77.11,15.19,46.45,53.29,62.75,46.97,39.33,38.8,88.75,57.36,80.24,2.54,69.07,93.9,16.27,95.14,84.35,78.15,67.83,39.95,31.47
80.0,58.16,50.63,46.54,75.32,32.82,25.7,10.73,68.49,3.88,92.6,85.57,10.5,95.02,52.27,57.36,66.56,34.81,6.25,86.19,98.12,3.28,99.74,73.58,24.71
35.95,57.8,11.87,11.7,9.32,51.73,74.8,93.18,1.15,59.05,21.0,44.37,17.72,80.41,43.9,1.22,82.61,33.01,25.5,73.99,34.0,76.22,55.64,88.52,24.25
17.6,17.72,2.52,21.33,22.67,20.19,81.85,80.45,79.6,60.65,87.91,5.7,23.89,47.8,52.92,34.69,15.25,52.03,49.83,22.14,74.82,64.46,62.03,64.22,36.62
12.33,75.58,84.65,22.97,7.79,95.65,98.12,31.7,41.68,92.5,12.3,4.47,16.48,54.4,60.31,63.38,75.34,69.12,61.46,96.37,4.13,25.82,52.43,6.35,56.05
60.82,54.4,82.04,56.56,14.06,45.19,79.06,96.31,32.14,57.6,58.89,19.84,45.69,14.43,31.92,36.0,4.99,50.23,6.27,21.79,42.63,44.42,78.46,49.05,19.51
21.04,91.02,67.13,56.43,38.71,84.35,21.83,26.63,70.61,40.61,17.12,64.57,62.71,50.49,41.15,57.0,58.74,37.99,18.54,23.63,67.34,51.3,2.32,53.94,53.19
1.02,45.02,32.78,17.82,80.04,13.6,76.52,66.46,43.17,30.32,72.52,21.16,39.37,18.82,34.37,26.99,10.79,41.04,39.6,61.65,40.82,93.32,77.85,60.44,78.42
14.77,92.65,87.46,44.07,26.09,26.71,36.28,95.24,18.97,93.15,82.05,98.84,50.36,7.18,96.63,17.27,7.62,42.25,62.22,54.1,65.33,94.52,62.25,5.23,34.37
76.81,5.39,79.75,60.51,85.5,42.83,60.18,97.25,7.94,28.48,36.77,73.38,38.12,89.62,19.25,48.7,61.69,99.1,47.43,26.07,82.96,59.22,51.07,95.28,53.43
12.79,91.29,56.61,66.67,63.82,31.38,3.03,58.07,42.25,20.01,72.82,28.71,68.74,84.36,32.27,54.61,94.6,78.7,24.18,50.88,38.76,18.1,19.41,46.2,25.62
51.25,21.41,49.94,94.18,42.32,43.26,30.71,56.66,70.72,78.54,8.69,31.23,67.55,27.2,99.8,84.65,49.73,81.56,83.27,82.93,96.48,75.48,96.24,65.29,94.3
27.5,98.93,20.66,42.26,10.63,46.39,45.11,40.5,39.51,42.2,22.36,69.53,75.14,28.13,85.3,35.56,46.43,96.81,89.57,19.94,72.94,36.89,35.25,79.62,24.96
49.61,6.86,30.07,18.93,99.4,19.2,49.09,7.34,96.27,25.97,92.83,64.47,73.37,61.91,46.97,12.26,27.81,97.38,94.44,74.84,44.05,35.81,34.39,68.4,94.66
97.22,46.64,26.34,9.86,14.52,91.09,92.81,6.09,94.29,57.27,5.16,52.57,48.56,61.52,12.2,59.73,42.94,53.92,4.11,18.15,24.62,90.71,77.67,51.65,30.2
20.66,9.57,98.9,76.96,84.12,36.73,47.96,45.98,88.22,74.77,80.24,48.44,37.49,22.8,29.51,51.7,51.22,88.46,99.0,65.54,95.63,78.97,98.76,38.68,31.67
49.52,33.17,79.44,6.01,39.47,47.5,98.2,82.87,41.4,23.27,83.58,75.76,92.26,66.07,82.72,19.24,5.1,25.34,94.76,99.39,52.39,54.89,58.86,73.94,94.8
42.34,29.05,3.28,10.59,60.13,27.85,60.86,60.78,46.1,91.23,48.08,60.29,84.79,2.89,59.08,85.68,96.35,59.54,94.99,55.18,95.82,64.17,14.95,33.2,11.65
23.86,13.41,43.4,32.91,69.23,28.65,86.12,49.33,12.96,74.12,77.94,46.09,17.05,88.42,4.09,2.84,18.77,45.75,75.73,34.48,57.9,78.05,22.99,54.95,92.54
76.04,3.65,67.07,56.35,29.99,72.46,45.85,70.29,55.23,59.57,97.25,47.17,35.56,42.32,33.08,26.22,48.2,43.3,94.79,43.08,19.3,85.47,4.19,45.77,20.68
14.83,71.56,87.16,14.2,91.08,59.44,61.58,83.13,13.69,61.96,45.8,79.77,12.79,1.14,81.18,41.98,24.47,98.81,36.92,7.37,73.96,2.09,92.78,35.71,36.07
35.45,88.86,69.61,52.84,3.19,38.37,91.65,50.41,45.33,97.44,92.01,14.71,35.21,84.81,65.34,31.22,18.01,80.08,41.4,86.24,9.99,20.34,1.19,99.65,16.84
27.24,87.82,70.41,66.28,40.86,8.81,49.09,67.96,92.27,48.35,86.21,16.77,41.3,90.88,91.74,83.66,34.12,67.33,6.14,91.86,80.29,44.55,83.99,44.3,31.54
65.83,30.64,25.07,48.64,3.15,93.66,50.17,86.56,2.26,11.56,8.99,23.98,93.42,96.56,42.74,25.14,86.36,82.69,95.59,73.31,14.33,31.65,39.2,40.81,89.18
1.18,47.69,9.61,60.3,17.44,70.39,16.17,60.88,66.08,68.2,83.27,33.22,20.89,67.52,10.01,65.18,34.72,85.11,70.07,60.67,99.68,1.52,64.66,70.69,67.48
98.0,86.77,42.9,22.75,22.59,74.79,75.97,49.31,64.17,87.42,80.44,52.45,85.57,32.08,91.36,21.22,98.29,51.77,82.75,96.15,61.36,71.53,38.01,50.7,20.91
45.14,99.39,45.16,20.81,16.96,17.64,22.9,72.3,29.79,33.97,23.41,79.47,41.18,84.2,80.37,80.61,88.94,41.7,24.52,68.38,56.41,46.14,25.19,14.48,68.28
93.03,15.92,56.44,53.43,56.44,99.62,85.93,51.84,43.84,56.96,6.87,19.44,49.96,67.82,32.16,44.08,3.96,57.55,31.45,46.58,87.94,89.13,97.76,88.46,35.36
89.99,94.66,6.63,16.9,33.92,60.51,59.21,46.81,46.99,67.25,75.16,70.56,94.92,36.13,53.85,41.09,87.37,54.16,76.23,55.81,58.0,27.82,87.92,27.29,93.59
30.8,42.5,91.2,55.53,4.85,15.54,22.83,24.13,22.22,70.2,97.0,38.44,34.29,29.91,69.01,97.63,40.46,21.54,94.71,82.35,87.55,53.24,57.2,36.52,98.97
32.6,97.93,7.61,79.2,53.56,37.99,10.31,48.7,67.62,8.08,5.51,33.94,13.17,57.31,65.35,6.23,34.75,1.83,58.81,36.02,22.53,59.92,27.14,45.85,94.71
32.7,2.07,81.46,68.38,56.44,60.18,56.19,71.3,22.56,9.95,10.33,89.14,42.09,33.52,38.58,51.83,75.84,75.36,29.4,21.05,59.05,36.77,46.95,60.77,92.29
94.64,76.84,33.05,89.27,11.19,49.98,43.87,7.09,57.86,19.32,83.17,48.22,74.18,7.6,18.11,6.02,38.86,47.72,26.26,81.54,62.75,90.29,26.75,45.17,35.47
75.62,91.17,87.59,11.3,91.64,17.75,54.36,63.33,85.36,48.49,6.59,67.33,2.41,91.41,60.17,26.24,35.83,9.01,24.0,17.8,35.58,62.31,74.72,84.19,61.44
66.94,29.59,61.9,7.48,85.63,62.48,7.16,68.66,50.31,3.72,3.39,89.2,27.46,50.77,43.81,98.96,8.84,69.7,92.35,35.59,70.25,63.54,25.85,27.55,51.16
95.9,74.72,10.22,68.84,79.42,16.3,63.56,96.94,87.65,68.24,6.63,34.84,63.76,41.62,78.79,29.64,74.15,87.14,37.12,86.92,93.61,63.0,54.07,11.21,81.84
58.81,83.12,61.05,36.99,66.29,8.2,35.67,18.28,42.08,23.3,45.98,34.96,70.91,57.52,13.28,2.55,28.44,55.73,66.75,47.0,5.85,13.78,76.62,77.16,13.4
78.34,30.88,71.79,88.95,41.13,24.56,76.54,50.0,53.71,93.18,1.82,44.32,1.34,70.08,51.97,91.88,35.25,12.23,64.22,52.59,42.89,25.39,43.41,77.92,19.58
36.88,22.73,55.5,57.42,4.83,42.7,86.29,76.69,72.04,30.39,82.57,33.05,39.65,86.88,37.55,35.34,30.39,80.72,60.52,37.4,73.35,31.0,62.23,60.51,5.06
37.86,91.73,60.34,58.01,62.52,99.75,54.67,89.75,30.77,80.51,69.94,81.43,59.32,77.92,85.21,87.53,10.61,78.96,23.68,51.56,6.0,42.77,24.29,58.23,22.26
22.69,4.64,58.22,31.69,6.13,39.28,96.03,79.44,20.25,73.1,52.66,76.01,36.04,33.02,61.3,88.46,88.23,85.59,29.05,89.82,54.01,52.07,94.92,30.89,39.53
88.1,41.45,20.18,86.85,86.15,25.2,70.68,79.4,30.58,44.31,85.66,46.37,19.18,4.3,32.44,33.31,30.44,39.17,13.78,70.89,52.08,13.4,66.24,62.01,96.27
57.05,98.56,75.49,94.15,4.11,38.66,56.31,36.07,46.71,31.2,63.45,31.27,86.74,30.06,69.62,28.55,17.9,93.02,75.21,22.32,37.42,77.99,2.35,72.3,67.49
21.11,69.67,27.7,4.1,99.69,8.38,72.92,48.05,52.57,33.9,30.34,91.7,17.97,41.72,17.16,8.16,76.63,37.39,48.6,55.31,49.88,75.74,82.97,94.86,40.9
93.01,16.62,95.87,18.55,62.03,41.83,23.21,54.52,93.3,34.01,41.16,45.77,11.94,42.08,12.77,96.43,61.84,4.08,47.49,71.14,50.73,2.04,4.54,12.1,68.88
30.6,62.26,76.75,11.03,72.69,82.84,25.43,31.85,99.47,4.83,4.23,17.06,34.13,91.18,15.3,35.68,26.26,34.35,25.7,28.59,18.87,39.33,29.54,54.41,47.9
17.49,15.3,57.55,33.74,12.19,93.67,18.41,71.93,42.76,78.24,66.57,94.17,35.41,8.51,52.63,60.39,31.86,25.27,91.91,89.73,65.85,25.72,98.71,81.03,51.49
80.86,81.72,48.28,95.81,51.34,10.28,18.54,70.45,85.81,96.53,15.09,66.21,74.34,80.59,71.32,32.3,57.22,31.3,70.61,49.81,66.18,3.19,54.31,24.74,89.52
43.94,88.57,35.22,79.17,42.29,59.56,89.32,30.72,17.75,25.21,31.28,41.81,52.76,24.95,44.39,37.0,56.29,67.5,6.96,40.65,3.42,62.42,12.21,2.64,60.75
7.22,28.44,37.75,81.87,27.3,66.58,54.93,89.77,68.36,46.99,5.4,56.2,29.04,8.17,80.32,9.53,17.71,68.82,58.87,9.56,81.05,48.05,54.05,17.36,89.84
39.0,4.12,57.28,66.09,73.67,42.02,93.06,96.35,93.1,49.27,59.46,99.6,89.0,78.58,88.41,30.02,91.62,30.3,16.77,4.52,71.5,45.81,16.75,15.57,24.94
53.37,64.15,98.59,34.76,29.17,56.79,77.03,74.14,91.92,99.81,75.66,70.28,29.45,56.32,15.54,86.56,13.49,61.6,53.51,27.97,42.96,81.81,53.63,15.5,75.1
62.94,84.5,80.55,41.26,25.2,33.75,73.32,66.85,45.49,59.69,99.18,74.23,29.74,18.88,21.53,94.87,69.14,43.75,83.66,21.73,87.2,15.98,89.99,65.28,78.42
13.42,62.96,18.79,22.12,62.82,32.97,56.26,65.19,27.71,15.79,43.0,81.15,9.59,91.16,35.23,45.34,3.22,14.78,59.45,23.04,6.57,13.31,81.79,8.46,34.57
61.97,28.59,64.83,23.76,64.2,98.35,6.84,18.37,70.68,44.32,91.2,76.59,42.4,80.46,92.37,6.61,28.04,63.55,83.46,90.7,11.67,54.91,41.77,21.0,33.39
59.69,7.47,35.54,24.17,89.49,93.54,51.67,24.51,94.24,50.15,47.03,64.6,4.67,8.07,62.27,46.88,5.09,48.5,3.66,55.39,81.93,2.28,57.53,6.14,57.6
